2013-12-03 16:13:20 configure resolvconf:all 1.69ubuntu1 <none>
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:20 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:21 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:21 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:21 status unpacked resolvconf:all 1.69ubuntu1
2013-12-03 16:13:21 status half-configured resolvconf:all 1.69ubuntu1
2013-12-03 16:13:21 status installed resolvconf:all 1.69ubuntu1
2013-12-03 16:13:21 configure file:amd64 5.11-2ubuntu4 <none>
2013-12-03 16:13:21 status unpacked file:amd64 5.11-2ubuntu4
2013-12-03 16:13:21 status half-configured file:amd64 5.11-2ubuntu4
2013-12-03 16:13:21 status installed file:amd64 5.11-2ubuntu4
2013-12-03 16:13:21 configure libpython3.3-minimal:amd64 3.3.2-7ubuntu3 <none>
2013-12-03 16:13:21 status unpacked libpython3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:21 status unpacked libpython3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:21 status half-configured libpython3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:21 status installed libpython3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:22 configure libfribidi0:amd64 0.19.5-2 <none>
2013-12-03 16:13:22 status unpacked libfribidi0:amd64 0.19.5-2
2013-12-03 16:13:22 status half-configured libfribidi0:amd64 0.19.5-2
2013-12-03 16:13:22 status installed libfribidi0:amd64 0.19.5-2
2013-12-03 16:13:22 configure adduser:all 3.113+nmu3ubuntu2 <none>
2013-12-03 16:13:22 status unpacked adduser:all 3.113+nmu3ubuntu2
2013-12-03 16:13:22 status unpacked adduser:all 3.113+nmu3ubuntu2
2013-12-03 16:13:22 status half-configured adduser:all 3.113+nmu3ubuntu2
2013-12-03 16:13:22 status installed adduser:all 3.113+nmu3ubuntu2
2013-12-03 16:13:22 configure libsqlite3-0:amd64 3.7.17-1ubuntu1 <none>
2013-12-03 16:13:22 status unpacked libsqlite3-0:amd64 3.7.17-1ubuntu1
2013-12-03 16:13:22 status half-configured libsqlite3-0:amd64 3.7.17-1ubuntu1
2013-12-03 16:13:22 status installed libsqlite3-0:amd64 3.7.17-1ubuntu1
2013-12-03 16:13:22 configure libtext-iconv-perl:amd64 1.7-5build1 <none>
2013-12-03 16:13:22 status unpacked libtext-iconv-perl:amd64 1.7-5build1
2013-12-03 16:13:23 status half-configured libtext-iconv-perl:amd64 1.7-5build1
2013-12-03 16:13:23 status installed libtext-iconv-perl:amd64 1.7-5build1
2013-12-03 16:13:23 configure libexpat1:amd64 2.1.0-4 <none>
2013-12-03 16:13:23 status unpacked libexpat1:amd64 2.1.0-4
2013-12-03 16:13:23 status half-configured libexpat1:amd64 2.1.0-4
2013-12-03 16:13:23 status installed libexpat1:amd64 2.1.0-4
2013-12-03 16:13:23 configure liblockfile-bin:amd64 1.09-6 <none>
2013-12-03 16:13:23 status unpacked liblockfile-bin:amd64 1.09-6
2013-12-03 16:13:23 status half-configured liblockfile-bin:amd64 1.09-6
2013-12-03 16:13:23 status installed liblockfile-bin:amd64 1.09-6
2013-12-03 16:13:23 configure python3.3-minimal:amd64 3.3.2-7ubuntu3 <none>
2013-12-03 16:13:23 status unpacked python3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:23 status half-configured python3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:24 status installed python3.3-minimal:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:24 configure libnewt0.52:amd64 0.52.15-2ubuntu1 <none>
2013-12-03 16:13:24 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:24 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:24 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:24 status half-configured libnewt0.52:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:24 status installed libnewt0.52:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:24 configure net-tools:amd64 1.60-25ubuntu1 <none>
2013-12-03 16:13:24 status unpacked net-tools:amd64 1.60-25ubuntu1
2013-12-03 16:13:24 status half-configured net-tools:amd64 1.60-25ubuntu1
2013-12-03 16:13:24 status installed net-tools:amd64 1.60-25ubuntu1
2013-12-03 16:13:24 configure ureadahead:amd64 0.100.0-16 <none>
2013-12-03 16:13:24 status unpacked ureadahead:amd64 0.100.0-16
2013-12-03 16:13:24 status unpacked ureadahead:amd64 0.100.0-16
2013-12-03 16:13:24 status unpacked ureadahead:amd64 0.100.0-16
2013-12-03 16:13:24 status half-configured ureadahead:amd64 0.100.0-16
2013-12-03 16:13:24 status installed ureadahead:amd64 0.100.0-16
2013-12-03 16:13:24 configure xkb-data:all 2.5.1-3ubuntu2 <none>
2013-12-03 16:13:24 status unpacked xkb-data:all 2.5.1-3ubuntu2
2013-12-03 16:13:25 status half-configured xkb-data:all 2.5.1-3ubuntu2
2013-12-03 16:13:25 status installed xkb-data:all 2.5.1-3ubuntu2
2013-12-03 16:13:25 configure python3-minimal:amd64 3.3.2-14ubuntu1 <none>
2013-12-03 16:13:25 status unpacked python3-minimal:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:25 status half-configured python3-minimal:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:25 status installed python3-minimal:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:25 configure libbsd0:amd64 0.6.0-1 <none>
2013-12-03 16:13:25 status unpacked libbsd0:amd64 0.6.0-1
2013-12-03 16:13:25 status half-configured libbsd0:amd64 0.6.0-1
2013-12-03 16:13:25 status installed libbsd0:amd64 0.6.0-1
2013-12-03 16:13:25 configure liblocale-gettext-perl:amd64 1.05-7build2 <none>
2013-12-03 16:13:25 status unpacked liblocale-gettext-perl:amd64 1.05-7build2
2013-12-03 16:13:25 status half-configured liblocale-gettext-perl:amd64 1.05-7build2
2013-12-03 16:13:25 status installed liblocale-gettext-perl:amd64 1.05-7build2
2013-12-03 16:13:26 configure ubuntu-keyring:all 2012.05.19 <none>
2013-12-03 16:13:26 status unpacked ubuntu-keyring:all 2012.05.19
2013-12-03 16:13:26 status half-configured ubuntu-keyring:all 2012.05.19
2013-12-03 16:13:26 status installed ubuntu-keyring:all 2012.05.19
2013-12-03 16:13:26 configure mime-support:all 3.54ubuntu1 <none>
2013-12-03 16:13:26 status unpacked mime-support:all 3.54ubuntu1
2013-12-03 16:13:26 status unpacked mime-support:all 3.54ubuntu1
2013-12-03 16:13:26 status unpacked mime-support:all 3.54ubuntu1
2013-12-03 16:13:26 status half-configured mime-support:all 3.54ubuntu1
2013-12-03 16:13:26 status installed mime-support:all 3.54ubuntu1
2013-12-03 16:13:26 configure cron:amd64 3.0pl1-124ubuntu2 <none>
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:26 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 status triggers-pending ureadahead:amd64 0.100.0-16
2013-12-03 16:13:27 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 status unpacked cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 status half-configured cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 status triggers-awaited cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:27 configure libp11-kit0:amd64 0.18.3-2ubuntu1 <none>
2013-12-03 16:13:27 status unpacked libp11-kit0:amd64 0.18.3-2ubuntu1
2013-12-03 16:13:27 status half-configured libp11-kit0:amd64 0.18.3-2ubuntu1
2013-12-03 16:13:27 status installed libp11-kit0:amd64 0.18.3-2ubuntu1
2013-12-03 16:13:28 configure ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2 <none>
2013-12-03 16:13:28 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 status half-configured ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 status installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2013-12-03 16:13:28 configure rsyslog:amd64 5.8.11-2ubuntu4 <none>
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status triggers-pending ureadahead:amd64 0.100.0-16
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:28 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:29 status unpacked rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:29 status half-configured rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:30 status triggers-awaited rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:30 configure libstdc++6:amd64 4.8.1-10ubuntu8 <none>
2013-12-03 16:13:30 status unpacked libstdc++6:amd64 4.8.1-10ubuntu8
2013-12-03 16:13:30 status half-configured libstdc++6:amd64 4.8.1-10ubuntu8
2013-12-03 16:13:30 status installed libstdc++6:amd64 4.8.1-10ubuntu8
2013-12-03 16:13:30 configure isc-dhcp-client:amd64 4.2.4-7ubuntu8 <none>
2013-12-03 16:13:30 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:30 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:30 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:30 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:30 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:31 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:31 status half-configured isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:31 status installed isc-dhcp-client:amd64 4.2.4-7ubuntu8
2013-12-03 16:13:31 configure vim-tiny:amd64 2:7.4.000-1ubuntu2 <none>
2013-12-03 16:13:31 status unpacked vim-tiny:amd64 2:7.4.000-1ubuntu2
2013-12-03 16:13:31 status unpacked vim-tiny:amd64 2:7.4.000-1ubuntu2
2013-12-03 16:13:31 status half-configured vim-tiny:amd64 2:7.4.000-1ubuntu2
2013-12-03 16:13:31 status installed vim-tiny:amd64 2:7.4.000-1ubuntu2
2013-12-03 16:13:31 configure less:amd64 458-2 <none>
2013-12-03 16:13:31 status unpacked less:amd64 458-2
2013-12-03 16:13:31 status half-configured less:amd64 458-2
2013-12-03 16:13:32 status installed less:amd64 458-2
2013-12-03 16:13:32 configure libtext-charwidth-perl:amd64 0.04-7build2 <none>
2013-12-03 16:13:32 status unpacked libtext-charwidth-perl:amd64 0.04-7build2
2013-12-03 16:13:32 status half-configured libtext-charwidth-perl:amd64 0.04-7build2
2013-12-03 16:13:32 status installed libtext-charwidth-perl:amd64 0.04-7build2
2013-12-03 16:13:32 configure readline-common:all 6.2-9ubuntu1 <none>
2013-12-03 16:13:32 status unpacked readline-common:all 6.2-9ubuntu1
2013-12-03 16:13:32 status half-configured readline-common:all 6.2-9ubuntu1
2013-12-03 16:13:32 status installed readline-common:all 6.2-9ubuntu1
2013-12-03 16:13:32 configure liblockfile1:amd64 1.09-6 <none>
2013-12-03 16:13:32 status unpacked liblockfile1:amd64 1.09-6
2013-12-03 16:13:32 status half-configured liblockfile1:amd64 1.09-6
2013-12-03 16:13:32 status installed liblockfile1:amd64 1.09-6
2013-12-03 16:13:32 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2013-12-03 16:13:32 status unpacked libtext-wrapi18n-perl:all 0.06-7
2013-12-03 16:13:32 status half-configured libtext-wrapi18n-perl:all 0.06-7
2013-12-03 16:13:32 status installed libtext-wrapi18n-perl:all 0.06-7
2013-12-03 16:13:32 configure libgcrypt11:amd64 1.5.0-3ubuntu3 <none>
2013-12-03 16:13:32 status unpacked libgcrypt11:amd64 1.5.0-3ubuntu3
2013-12-03 16:13:32 status half-configured libgcrypt11:amd64 1.5.0-3ubuntu3
2013-12-03 16:13:33 status installed libgcrypt11:amd64 1.5.0-3ubuntu3
2013-12-03 16:13:33 configure whiptail:amd64 0.52.15-2ubuntu1 <none>
2013-12-03 16:13:33 status unpacked whiptail:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:33 status half-configured whiptail:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:33 status installed whiptail:amd64 0.52.15-2ubuntu1
2013-12-03 16:13:33 configure libapt-pkg4.12:amd64 0.9.9.1~ubuntu3 <none>
2013-12-03 16:13:33 status unpacked libapt-pkg4.12:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:33 status half-configured libapt-pkg4.12:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:33 status installed libapt-pkg4.12:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:33 configure netcat-openbsd:amd64 1.105-7ubuntu1 <none>
2013-12-03 16:13:33 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2013-12-03 16:13:33 status half-configured netcat-openbsd:amd64 1.105-7ubuntu1
2013-12-03 16:13:33 status installed netcat-openbsd:amd64 1.105-7ubuntu1
2013-12-03 16:13:33 configure libapt-inst1.5:amd64 0.9.9.1~ubuntu3 <none>
2013-12-03 16:13:33 status unpacked libapt-inst1.5:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:33 status half-configured libapt-inst1.5:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:33 status installed libapt-inst1.5:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:33 configure libreadline6:amd64 6.2-9ubuntu1 <none>
2013-12-03 16:13:33 status unpacked libreadline6:amd64 6.2-9ubuntu1
2013-12-03 16:13:33 status half-configured libreadline6:amd64 6.2-9ubuntu1
2013-12-03 16:13:34 status installed libreadline6:amd64 6.2-9ubuntu1
2013-12-03 16:13:34 configure lockfile-progs:amd64 0.1.17 <none>
2013-12-03 16:13:34 status unpacked lockfile-progs:amd64 0.1.17
2013-12-03 16:13:34 status half-configured lockfile-progs:amd64 0.1.17
2013-12-03 16:13:34 status installed lockfile-progs:amd64 0.1.17
2013-12-03 16:13:34 configure gnupg:amd64 1.4.14-1ubuntu2 <none>
2013-12-03 16:13:34 status unpacked gnupg:amd64 1.4.14-1ubuntu2
2013-12-03 16:13:34 status half-configured gnupg:amd64 1.4.14-1ubuntu2
2013-12-03 16:13:34 status installed gnupg:amd64 1.4.14-1ubuntu2
2013-12-03 16:13:34 configure debconf-i18n:all 1.5.50ubuntu1 <none>
2013-12-03 16:13:34 status unpacked debconf-i18n:all 1.5.50ubuntu1
2013-12-03 16:13:34 status half-configured debconf-i18n:all 1.5.50ubuntu1
2013-12-03 16:13:34 status installed debconf-i18n:all 1.5.50ubuntu1
2013-12-03 16:13:34 configure keyboard-configuration:all 1.70ubuntu7 <none>
2013-12-03 16:13:34 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-12-03 16:13:34 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-12-03 16:13:34 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-12-03 16:13:34 status half-configured keyboard-configuration:all 1.70ubuntu7
2013-12-03 16:13:36 status triggers-awaited keyboard-configuration:all 1.70ubuntu7
2013-12-03 16:13:36 status triggers-pending initramfs-tools:all 0.103ubuntu1
2013-12-03 16:13:36 configure libgnutls26:amd64 2.12.23-1ubuntu4 <none>
2013-12-03 16:13:36 status unpacked libgnutls26:amd64 2.12.23-1ubuntu4
2013-12-03 16:13:36 status half-configured libgnutls26:amd64 2.12.23-1ubuntu4
2013-12-03 16:13:36 status installed libgnutls26:amd64 2.12.23-1ubuntu4
2013-12-03 16:13:36 configure apt-utils:amd64 0.9.9.1~ubuntu3 <none>
2013-12-03 16:13:36 status unpacked apt-utils:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status half-configured apt-utils:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status installed apt-utils:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 configure apt:amd64 0.9.9.1~ubuntu3 <none>
2013-12-03 16:13:36 status unpacked apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status unpacked apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status unpacked apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status unpacked apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status unpacked apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status unpacked apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:36 status half-configured apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:37 status installed apt:amd64 0.9.9.1~ubuntu3
2013-12-03 16:13:37 configure libpython3.3-stdlib:amd64 3.3.2-7ubuntu3 <none>
2013-12-03 16:13:37 status unpacked libpython3.3-stdlib:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:37 status half-configured libpython3.3-stdlib:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:37 status installed libpython3.3-stdlib:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:37 configure python3.3:amd64 3.3.2-7ubuntu3 <none>
2013-12-03 16:13:37 status unpacked python3.3:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:37 status half-configured python3.3:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:38 status installed python3.3:amd64 3.3.2-7ubuntu3
2013-12-03 16:13:38 configure libgnutls-openssl27:amd64 2.12.23-1ubuntu4 <none>
2013-12-03 16:13:38 status unpacked libgnutls-openssl27:amd64 2.12.23-1ubuntu4
2013-12-03 16:13:38 status half-configured libgnutls-openssl27:amd64 2.12.23-1ubuntu4
2013-12-03 16:13:38 status installed libgnutls-openssl27:amd64 2.12.23-1ubuntu4
2013-12-03 16:13:38 configure iputils-ping:amd64 3:20121221-1ubuntu1 <none>
2013-12-03 16:13:38 status unpacked iputils-ping:amd64 3:20121221-1ubuntu1
2013-12-03 16:13:38 status half-configured iputils-ping:amd64 3:20121221-1ubuntu1
2013-12-03 16:13:38 status installed iputils-ping:amd64 3:20121221-1ubuntu1
2013-12-03 16:13:38 configure libpython3-stdlib:amd64 3.3.2-14ubuntu1 <none>
2013-12-03 16:13:38 status unpacked libpython3-stdlib:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:38 status half-configured libpython3-stdlib:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:39 status installed libpython3-stdlib:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:39 trigproc ureadahead:amd64 0.100.0-16 <none>
2013-12-03 16:13:39 status half-configured ureadahead:amd64 0.100.0-16
2013-12-03 16:13:39 status installed keyboard-configuration:all 1.70ubuntu7
2013-12-03 16:13:39 status installed rsyslog:amd64 5.8.11-2ubuntu4
2013-12-03 16:13:39 status installed cron:amd64 3.0pl1-124ubuntu2
2013-12-03 16:13:39 status installed ureadahead:amd64 0.100.0-16
2013-12-03 16:13:39 configure logrotate:amd64 3.8.3-3ubuntu2 <none>
2013-12-03 16:13:39 status unpacked logrotate:amd64 3.8.3-3ubuntu2
2013-12-03 16:13:39 status unpacked logrotate:amd64 3.8.3-3ubuntu2
2013-12-03 16:13:39 status unpacked logrotate:amd64 3.8.3-3ubuntu2
2013-12-03 16:13:39 status half-configured logrotate:amd64 3.8.3-3ubuntu2
2013-12-03 16:13:39 status installed logrotate:amd64 3.8.3-3ubuntu2
2013-12-03 16:13:39 configure dh-python:all 1.20131003-1 <none>
2013-12-03 16:13:39 status unpacked dh-python:all 1.20131003-1
2013-12-03 16:13:39 status half-configured dh-python:all 1.20131003-1
2013-12-03 16:13:40 status installed dh-python:all 1.20131003-1
2013-12-03 16:13:40 configure python3:amd64 3.3.2-14ubuntu1 <none>
2013-12-03 16:13:40 status unpacked python3:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:40 status half-configured python3:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:40 status installed python3:amd64 3.3.2-14ubuntu1
2013-12-03 16:13:40 configure lsb-release:all 4.1+Debian11ubuntu4 <none>
2013-12-03 16:13:40 status unpacked lsb-release:all 4.1+Debian11ubuntu4
2013-12-03 16:13:40 status half-configured lsb-release:all 4.1+Debian11ubuntu4
2013-12-03 16:13:40 status installed lsb-release:all 4.1+Debian11ubuntu4
2013-12-03 16:13:40 configure console-setup:all 1.70ubuntu7 <none>
2013-12-03 16:13:40 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status triggers-pending ureadahead:amd64 0.100.0-16
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:41 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:42 status unpacked console-setup:all 1.70ubuntu7
2013-12-03 16:13:43 status half-configured console-setup:all 1.70ubuntu7
2013-12-03 16:13:43 status triggers-awaited console-setup:all 1.70ubuntu7
2013-12-03 16:13:44 configure libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu1 <none>
2013-12-03 16:13:44 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu1
2013-12-03 16:13:44 status half-configured libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu1
2013-12-03 16:13:44 status installed libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu1
2013-12-03 16:13:44 configure dmsetup:amd64 2:1.02.77-6ubuntu1 <none>
2013-12-03 16:13:44 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu1
2013-12-03 16:13:44 status half-configured dmsetup:amd64 2:1.02.77-6ubuntu1
2013-12-03 16:13:44 status installed dmsetup:amd64 2:1.02.77-6ubuntu1
2013-12-03 16:13:44 configure eject:amd64 2.1.5+deb1+cvs20081104-13 <none>
2013-12-03 16:13:44 status unpacked eject:amd64 2.1.5+deb1+cvs20081104-13
2013-12-03 16:13:44 status half-configured eject:amd64 2.1.5+deb1+cvs20081104-13
2013-12-03 16:13:44 status installed eject:amd64 2.1.5+deb1+cvs20081104-13
2013-12-03 16:13:44 trigproc ureadahead:amd64 0.100.0-16 <none>
2013-12-03 16:13:44 status half-configured ureadahead:amd64 0.100.0-16
2013-12-03 16:13:44 status installed console-setup:all 1.70ubuntu7
2013-12-03 16:13:44 status installed ureadahead:amd64 0.100.0-16
2013-12-03 16:13:44 configure kbd:amd64 1.15.5-1ubuntu1 <none>
2013-12-03 16:13:44 status unpacked kbd:amd64 1.15.5-1ubuntu1
2013-12-03 16:13:44 status unpacked kbd:amd64 1.15.5-1ubuntu1
2013-12-03 16:13:44 status unpacked kbd:amd64 1.15.5-1ubuntu1
2013-12-03 16:13:45 status half-configured kbd:amd64 1.15.5-1ubuntu1
2013-12-03 16:13:45 status installed kbd:amd64 1.15.5-1ubuntu1
2013-12-03 16:13:45 configure ubuntu-minimal:amd64 1.307 <none>
2013-12-03 16:13:45 status unpacked ubuntu-minimal:amd64 1.307
2013-12-03 16:13:45 status half-configured ubuntu-minimal:amd64 1.307
2013-12-03 16:13:45 status installed ubuntu-minimal:amd64 1.307
2013-12-03 16:13:45 trigproc libc-bin:amd64 2.17-93ubuntu4 <none>
2013-12-03 16:13:45 status half-configured libc-bin:amd64 2.17-93ubuntu4
2013-12-03 16:13:45 status installed libc-bin:amd64 2.17-93ubuntu4
2013-12-03 16:13:45 trigproc initramfs-tools:all 0.103ubuntu1 <none>
2013-12-03 16:13:45 status half-configured initramfs-tools:all 0.103ubuntu1
2013-12-03 16:13:45 status installed initramfs-tools:all 0.103ubuntu1
